Date,Open,High,Low,Close
1711148542061000,3286.80444223702,undefined,undefined,undefined
1711152179095000,3327.7215198964136,undefined,undefined,undefined
1711156117030000,3326.4167228721376,undefined,undefined,undefined
1711159743150000,3344.379657306351,undefined,undefined,undefined
1711162834214000,3333.541574922191,undefined,undefined,undefined
1711166517058000,3303.124804192544,undefined,undefined,undefined
1711170303744000,3327.66632605907,undefined,undefined,undefined
1711173826021000,3330.2058961730377,undefined,undefined,undefined
1711177644609000,3345.9507001559305,undefined,undefined,undefined
1711180887822000,3364.975825406049,undefined,undefined,undefined
1711184599830000,3349.2068482149057,undefined,undefined,undefined
1711188363961000,3357.7221928780014,undefined,undefined,undefined
1711191798880000,3349.9251454430846,undefined,undefined,undefined
1711195515506000,3364.292190981512,undefined,undefined,undefined
1711198841564000,3377.393775375093,undefined,undefined,undefined
1711202546206000,3362.933374056056,undefined,undefined,undefined
1711206220843000,3415.433352158907,undefined,undefined,undefined
1711210034437000,3401.0389687597976,undefined,undefined,undefined
1711213415431000,3422.1886733990623,undefined,undefined,undefined
1711216926858000,3401.217724510725,undefined,undefined,undefined
1711220877409000,3409.691312056928,undefined,undefined,undefined
1711224360906000,3390.9314489205735,undefined,undefined,undefined
1711228098321000,3384.419750761445,undefined,undefined,undefined
1711231345542000,3387.075792438406,undefined,undefined,undefined
1711235000407000,3377.2344294884188,undefined,undefined,undefined
1711238933122000,3338.9390730965133,undefined,undefined,undefined
1711242188857000,3358.6465775942884,undefined,undefined,undefined
1711245945749000,3350.527472347431,undefined,undefined,undefined
1711249437734000,3342.084519527242,undefined,undefined,undefined
1711253123781000,3313.4458156368823,undefined,undefined,undefined
1711256560005000,3325.883954119061,undefined,undefined,undefined
1711260354532000,3330.1259722755813,undefined,undefined,undefined
1711263683131000,3325.6077911047923,undefined,undefined,undefined
1711267421324000,3343.0949822398793,undefined,undefined,undefined
1711270903815000,3377.613669305241,undefined,undefined,undefined
1711274695848000,3362.092043866848,undefined,undefined,undefined
1711278075671000,3380.2641060795827,undefined,undefined,undefined
1711282093148000,3389.4943950927745,undefined,undefined,undefined
1711285322402000,3402.0283215372506,undefined,undefined,undefined
1711289263213000,3389.4493690764834,undefined,undefined,undefined
1711292645430000,3398.2494870469127,undefined,undefined,undefined
1711296286770000,3397.5999528798275,undefined,undefined,undefined
1711299728098000,3372.070359966505,undefined,undefined,undefined
1711303262763000,3366.01525021865,undefined,undefined,undefined
1711306829834000,3382.5256528723635,undefined,undefined,undefined
1711310423495000,3386.5094207163,undefined,undefined,undefined
1711314202416000,3412.5591732109824,undefined,undefined,undefined
1711317767374000,3427.0208063078785,undefined,undefined,undefined
1711321246263000,3441.8986973067736,undefined,undefined,undefined
1711324820953000,3454.257071389558,undefined,undefined,undefined
1711328499834000,3428.549794675956,undefined,undefined,undefined
1711332338289000,3429.1379383768785,undefined,undefined,undefined
1711335869218000,3440.7649832455345,undefined,undefined,undefined
1711339432689000,3459.115787045291,undefined,undefined,undefined
1711343323034000,3494.57210205949,undefined,undefined,undefined
1711346896151000,3484.2168729562845,undefined,undefined,undefined
1711350128658000,3469.084144546429,undefined,undefined,undefined
1711353752087000,3447.066279969709,undefined,undefined,undefined
1711357331253000,3447.3719148170594,undefined,undefined,undefined
1711361205560000,3461.3580683953937,undefined,undefined,undefined
1711364735850000,3455.3561733976644,undefined,undefined,undefined
1711368549202000,3441.1484683839067,undefined,undefined,undefined
1711371984965000,3447.8079746515527,undefined,undefined,undefined
1711375303651000,3487.046039789158,undefined,undefined,undefined
1711379093936000,3565.120357571555,undefined,undefined,undefined
1711382909446000,3577.5649225670027,undefined,undefined,undefined
1711386257196000,3606.8533815112833,undefined,undefined,undefined
1711389761902000,3631.614324670995,undefined,undefined,undefined
1711393699481000,3637.564645821955,undefined,undefined,undefined
1711397124818000,3643.1394530724306,undefined,undefined,undefined
1711400802075000,3630.5451411358817,undefined,undefined,undefined
1711404516383000,3598.7352704808436,undefined,undefined,undefined
1711407836075000,3609.81555415764,undefined,undefined,undefined
1711411370316000,3589.303685005174,undefined,undefined,undefined
1711415087470000,3597.475406118779,undefined,undefined,undefined
1711418565110000,3611.9594800654104,undefined,undefined,undefined
1711422224269000,3621.7781922471177,undefined,undefined,undefined
1711425955742000,3629.9317770696402,undefined,undefined,undefined
1711429659319000,3634.3577929238577,undefined,undefined,undefined
1711433400816000,3631.1958444392944,undefined,undefined,undefined
1711436614961000,3648.8599561097253,undefined,undefined,undefined
1711440343373000,3632.059365520537,undefined,undefined,undefined
1711443631827000,3648.762821256523,undefined,undefined,undefined
1711447688985000,3664.3619057751507,undefined,undefined,undefined
1711451041666000,3647.2386648469815,undefined,undefined,undefined
1711454833657000,3628.8808637034017,undefined,undefined,undefined
1711458195358000,3641.286262886401,undefined,undefined,undefined
1711461812591000,3606.3955412162013,undefined,undefined,undefined
1711465564975000,3593.8710896516295,undefined,undefined,undefined
1711469619601000,3585.5550836906705,undefined,undefined,undefined
1711472918979000,3571.7377891917854,undefined,undefined,undefined
1711476180364000,3584.598939209254,undefined,undefined,undefined
1711479874493000,3580.0106142709296,undefined,undefined,undefined
1711483378173000,3560.501030222302,undefined,undefined,undefined
1711487554244000,3579.0342796136592,undefined,undefined,undefined
1711490616046000,3587.184198092074,undefined,undefined,undefined
1711494135228000,3602.0608956889614,undefined,undefined,undefined
1711498379631000,3583.853827406363,undefined,undefined,undefined
1711501880421000,3612.4195910234034,undefined,undefined,undefined
1711505427221000,3601.360086426299,undefined,undefined,undefined
1711508662760000,3617.0792831742287,undefined,undefined,undefined
1711512399892000,3605.30807826595,undefined,undefined,undefined
1711516097559000,3591.054154644316,undefined,undefined,undefined
1711519483532000,3612.4559520171906,undefined,undefined,undefined
1711522887944000,3608.6512140484037,undefined,undefined,undefined
1711526857331000,3568.6218254011183,undefined,undefined,undefined
1711530451799000,3547.132592678341,undefined,undefined,undefined
1711533965058000,3572.6473481077524,undefined,undefined,undefined
1711537311079000,3580.435284806694,undefined,undefined,undefined
1711541337848000,3589.881397433413,undefined,undefined,undefined
1711545036557000,3597.015648939581,undefined,undefined,undefined
1711548524330000,3543.8068638790646,undefined,undefined,undefined
1711551819972000,3558.8924766982677,undefined,undefined,undefined
1711555755225000,3523.2299825723776,undefined,undefined,undefined
1711559215744000,3525.4754521726672,undefined,undefined,undefined
1711563181128000,3495.9668079531725,undefined,undefined,undefined
1711566311204000,3468.972676048319,undefined,undefined,undefined
1711569993137000,3494.11953226804,undefined,undefined,undefined
1711573386670000,3505.921884235831,undefined,undefined,undefined
1711577368715000,3506.0282296992136,undefined,undefined,undefined
1711580503471000,3514.1149037244904,undefined,undefined,undefined
1711584289820000,3503.877140974309,undefined,undefined,undefined
1711587845087000,3511.9356222613033,undefined,undefined,undefined
1711591857126000,3500.522830616425,undefined,undefined,undefined
1711595070159000,3475.912506804604,undefined,undefined,undefined
1711599060386000,3499.710130637247,undefined,undefined,undefined
1711602625861000,3515.664338265007,undefined,undefined,undefined
1711605909102000,3527.1729273635974,undefined,undefined,undefined
1711609333299000,3571.358575179315,undefined,undefined,undefined
1711613052323000,3572.8369732577066,undefined,undefined,undefined
1711616757416000,3574.4457193354556,undefined,undefined,undefined
1711620516673000,3587.8135622935797,undefined,undefined,undefined
1711623862060000,3591.5174325291614,undefined,undefined,undefined
1711627485527000,3576.100140874856,undefined,undefined,undefined
1711630998460000,3577.257118389656,undefined,undefined,undefined
1711635227882000,3597.0711562602078,undefined,undefined,undefined
1711638233799000,3609.8499127193304,undefined,undefined,undefined
1711642150596000,3571.490661371551,undefined,undefined,undefined
1711645366621000,3561.1797518637627,undefined,undefined,undefined
1711648843584000,3553.7349359367045,undefined,undefined,undefined
1711652532323000,3556.7877720959987,undefined,undefined,undefined
1711656828165000,3561.3189326092424,undefined,undefined,undefined
1711660387849000,3562.771454879641,undefined,undefined,undefined
1711663415683000,3564.833081370963,undefined,undefined,undefined
1711667579207000,3568.595676616999,undefined,undefined,undefined
1711670944770000,3562.4968084314073,undefined,undefined,undefined
1711674142653000,3561.9177005636475,undefined,undefined,undefined
1711677967974000,3569.971106277875,undefined,undefined,undefined
1711681871412000,3564.9865059256754,undefined,undefined,undefined
1711685100859000,3560.8219063064507,undefined,undefined,undefined
1711688517771000,3566.0973452206013,undefined,undefined,undefined
1711692462787000,3562.0087970303066,undefined,undefined,undefined
1711695825018000,3571.9941996729362,undefined,undefined,undefined
1711699882942000,3523.4012571216986,undefined,undefined,undefined
1711702859048000,3538.9759327910965,undefined,undefined,undefined
1711707069579000,3529.505865873464,undefined,undefined,undefined
1711710063366000,3550.2174676336604,undefined,undefined,undefined
1711713832162000,3548.30415537873,undefined,undefined,undefined
1711717507137000,3541.3973390237034,undefined,undefined,undefined
1711720937116000,3550.7072995753624,undefined,undefined,undefined
1711724777883000,3543.0509105624546,undefined,undefined,undefined
1711728567157000,3496.4753260256293,undefined,undefined,undefined
1711732160784000,3485.5080018776002,undefined,undefined,undefined
1711735428625000,3486.5270148438112,undefined,undefined,undefined
1711739080501000,3491.4640006289665,undefined,undefined,undefined
1711742982779000,3501.5960912940945,undefined,undefined,undefined
1711746564854000,3496.972786718044,undefined,undefined,undefined
1711749750802000,3486.0742600043286,undefined,undefined,undefined
1711753279741000,3519.5055509563845,undefined,undefined,undefined
1711757060166000,3514.212871484661,undefined,undefined,undefined
1711760505939000,3516.427870759435,undefined,undefined,undefined
1711764517724000,3512.2800175475886,undefined,undefined,undefined
1711767913228000,3509.19520867707,undefined,undefined,undefined
1711771346319000,3490.5335999957197,undefined,undefined,undefined
1711775371137000,3522.159716629118,undefined,undefined,undefined
1711778863878000,3506.648380736463,undefined,undefined,undefined
1711782672287000,3500.7238479468897,undefined,undefined,undefined
1711786287007000,3497.1507236314965,undefined,undefined,undefined
1711789322518000,3506.5685554091083,undefined,undefined,undefined
1711793287010000,3515.33816135617,undefined,undefined,undefined
1711796410296000,3525.9478803192997,undefined,undefined,undefined
1711800295353000,3560.288448580022,undefined,undefined,undefined
1711804259706000,3554.410484802029,undefined,undefined,undefined
1711807368164000,3545.2338800829425,undefined,undefined,undefined
1711811406647000,3541.1047379022625,undefined,undefined,undefined
1711814580787000,3539.1673081546746,undefined,undefined,undefined
1711818207979000,3544.545045483622,undefined,undefined,undefined
1711821774428000,3533.6449000155335,undefined,undefined,undefined
1711825465735000,3528.2021649699873,undefined,undefined,undefined
1711829270912000,3507.6555385072124,undefined,undefined,undefined
1711832961456000,3510.8232136659967,undefined,undefined,undefined
1711836534403000,3507.493048470608,undefined,undefined,undefined
1711839668333000,3507.1252817951586,undefined,undefined,undefined
1711843335026000,3507.250656800459,undefined,undefined,undefined
1711847286973000,3516.4329680470496,undefined,undefined,undefined
1711850584797000,3524.2055009876317,undefined,undefined,undefined
1711854442859000,3532.3162726888854,undefined,undefined,undefined
1711858160296000,3536.3173970561593,undefined,undefined,undefined
1711861723280000,3544.9809171705697,undefined,undefined,undefined
1711865318879000,3606.8950422519174,undefined,undefined,undefined
1711868900160000,3620.4756127148485,undefined,undefined,undefined
1711872570837000,3628.289306150918,undefined,undefined,undefined
1711876135008000,3614.7017713451946,undefined,undefined,undefined
1711879694811000,3605.962370422476,undefined,undefined,undefined
1711883019619000,3605.7049610772297,undefined,undefined,undefined
1711886923926000,3611.8810202325635,undefined,undefined,undefined
1711890082694000,3616.593300583737,undefined,undefined,undefined
1711894206353000,3618.263771457753,undefined,undefined,undefined
1711897702340000,3621.323707288087,undefined,undefined,undefined
1711901197865000,3623.903166734062,undefined,undefined,undefined
1711904860651000,3620.4900595558424,undefined,undefined,undefined
1711908582661000,3625.5392806706554,undefined,undefined,undefined
1711912074785000,3624.448524753297,undefined,undefined,undefined
1711915749166000,3641.015030180156,undefined,undefined,undefined
1711919367604000,3633.0347501332817,undefined,undefined,undefined
1711922469552000,3621.839149886301,undefined,undefined,undefined
1711926304830000,3629.030477187333,undefined,undefined,undefined
1711930337129000,3640.6690476134086,undefined,undefined,undefined
1711933820185000,3628.0672651110103,undefined,undefined,undefined
1711936815582000,3607.8077594649767,undefined,undefined,undefined
1711940608751000,3614.440219886088,undefined,undefined,undefined
1711944460015000,3611.7041107738137,undefined,undefined,undefined
1711947608745000,3606.5254929244215,undefined,undefined,undefined
1711951403622000,3515.457058624528,undefined,undefined,undefined
1711955272572000,3546.012500593944,undefined,undefined,undefined
1711958848086000,3541.9881744975537,undefined,undefined,undefined
1711962062680000,3535.948892546752,undefined,undefined,undefined
1711965740100000,3542.9116004439456,undefined,undefined,undefined
1711969292265000,3547.081133298022,undefined,undefined,undefined
1711972938916000,3540.839720933127,undefined,undefined,undefined
1711976528128000,3558.9668649452706,undefined,undefined,undefined
1711980093257000,3556.0142748770586,undefined,undefined,undefined
1711983725755000,3510.475911088866,undefined,undefined,undefined
1711987626744000,3455.639635469592,undefined,undefined,undefined
1711991155142000,3448.3250906018075,undefined,undefined,undefined
1711995042221000,3428.2438905253903,undefined,undefined,undefined
1711998201532000,3446.6433434754254,undefined,undefined,undefined
1712001928025000,3488.5969495040554,undefined,undefined,undefined
1712005466683000,3495.454573811446,undefined,undefined,undefined
1712009102348000,3489.319102794425,undefined,undefined,undefined
1712012606285000,3506.774000411811,undefined,undefined,undefined
1712016394664000,3502.4269436552263,undefined,undefined,undefined
1712020180335000,3492.0336754152963,undefined,undefined,undefined
1712023970733000,3486.079450410348,undefined,undefined,undefined
1712027331798000,3373.964801463297,undefined,undefined,undefined
1712030693786000,3367.2534028190294,undefined,undefined,undefined
1712034553597000,3371.83412225792,undefined,undefined,undefined
1712038325932000,3373.040180044415,undefined,undefined,undefined
1712041790900000,3381.9061617220095,undefined,undefined,undefined
1712045046855000,3369.115246108068,undefined,undefined,undefined
1712048884041000,3315.208819719688,undefined,undefined,undefined
1712052297587000,3345.8206910843287,undefined,undefined,undefined
1712055869477000,3327.0176348109444,undefined,undefined,undefined
1712059482466000,3305.316420969153,undefined,undefined,undefined
1712063006848000,3300.7018169780695,undefined,undefined,undefined
1712066513544000,3270.24151594877,undefined,undefined,undefined
1712070250493000,3289.3320338956783,undefined,undefined,undefined
1712073810213000,3232.5641518748826,undefined,undefined,undefined
1712077635444000,3261.8001298775257,undefined,undefined,undefined
1712081316890000,3271.0305582465944,undefined,undefined,undefined
1712085096622000,3281.0367485162715,undefined,undefined,undefined
1712088118897000,3278.699845326039,undefined,undefined,undefined
1712091856126000,3269.3814260645713,undefined,undefined,undefined
1712095275560000,3268.0406176483593,undefined,undefined,undefined
1712099000263000,3296.0587196135357,undefined,undefined,undefined
1712102593100000,3276.0296994644086,undefined,undefined,undefined
1712106142608000,3263.8068016560105,undefined,undefined,undefined
1712110210850000,3306.722346369818,undefined,undefined,undefined
1712113626980000,3302.0256265071466,undefined,undefined,undefined
1712117048518000,3318.716067871964,undefined,undefined,undefined
1712120530615000,3319.0599326545357,undefined,undefined,undefined
1712124461364000,3304.2535580823724,undefined,undefined,undefined
1712128363859000,3305.466475018382,undefined,undefined,undefined
1712131352170000,3306.4403972855525,undefined,undefined,undefined
1712135463681000,3348.883821774351,undefined,undefined,undefined
1712138695254000,3346.164321632831,undefined,undefined,undefined
1712142541877000,3313.4082516946396,undefined,undefined,undefined
1712146094570000,3317.246534143769,undefined,undefined,undefined
1712149355011000,3311.671620494054,undefined,undefined,undefined
1712153093504000,3311.777450760144,undefined,undefined,undefined
1712157092405000,3346.3883619491207,undefined,undefined,undefined
1712160720040000,3341.1731169967525,undefined,undefined,undefined
1712164230923000,3350.3650030925683,undefined,undefined,undefined
1712167981186000,3317.093457244154,undefined,undefined,undefined
1712170959206000,3328.0259355733083,undefined,undefined,undefined
1712174655293000,3322.399300756454,undefined,undefined,undefined
1712178772982000,3302.303612709319,undefined,undefined,undefined
1712181875230000,3314.564921582359,undefined,undefined,undefined
1712185750837000,3319.729729212044,undefined,undefined,undefined
1712188983370000,3310.1636336673123,undefined,undefined,undefined
1712192863683000,3326.3890250116356,undefined,undefined,undefined
1712196280792000,3322.4416136154614,undefined,undefined,undefined
1712199677503000,3282.8184073113084,undefined,undefined,undefined
1712203610702000,3279.3726834404897,undefined,undefined,undefined
1712206829943000,3289.0148448597533,undefined,undefined,undefined
1712211202326000,3301.6416124144703,undefined,undefined,undefined
1712214033045000,3310.2257013877925,undefined,undefined,undefined
1712217950736000,3320.7241860744225,undefined,undefined,undefined
1712222136882000,3336.7438701746546,undefined,undefined,undefined
1712224897533000,3337.7963331761507,undefined,undefined,undefined
1712228879039000,3340.5315938156364,undefined,undefined,undefined
1712232202193000,3340.938756710051,undefined,undefined,undefined
1712235755045000,3350.2945380492133,undefined,undefined,undefined
1712239525783000,3369.8150930499955,undefined,undefined,undefined
1712243311262000,3381.6249330195046,undefined,undefined,undefined
1712246505080000,3365.871090900218,undefined,undefined,undefined
1712250236023000,3377.7596905596097,undefined,undefined,undefined
1712254237652000,3424.515591468083,undefined,undefined,undefined
1712257427982000,3379.9327867156107,undefined,undefined,undefined
1712261051278000,3363.610565855503,undefined,undefined,undefined
1712264687554000,3327.384764825386,undefined,undefined,undefined
1712268239372000,3319.2771313934213,undefined,undefined,undefined
1712271726583000,3316.3981398561873,undefined,undefined,undefined
1712275350917000,3332.4333014575564,undefined,undefined,undefined
1712279162578000,3333.45751605655,undefined,undefined,undefined
1712282553037000,3306.174780623665,undefined,undefined,undefined
1712286217853000,3269.370268579826,undefined,undefined,undefined
1712289757545000,3307.8152702247035,undefined,undefined,undefined
1712293704743000,3296.810320070667,undefined,undefined,undefined
1712297345211000,3273.7938945028195,undefined,undefined,undefined
1712300760998000,3286.095612219993,undefined,undefined,undefined
1712304097388000,3284.901662098193,undefined,undefined,undefined
1712307684841000,3279.6478455022725,undefined,undefined,undefined
1712311745853000,3277.8346071882693,undefined,undefined,undefined
1712315479085000,3267.887596155477,undefined,undefined,undefined
1712319032500000,3239.9235215834015,undefined,undefined,undefined
1712322588745000,3251.472820466684,undefined,undefined,undefined
1712326244817000,3284.292055041912,undefined,undefined,undefined
1712329249602000,3322.651813818473,undefined,undefined,undefined
1712333272809000,3331.6164060906094,undefined,undefined,undefined
1712336652979000,3324.1169465264434,undefined,undefined,undefined
1712340588319000,3308.960001095843,undefined,undefined,undefined
1712344122344000,3333.9303460296237,undefined,undefined,undefined
1712347629228000,3321.1937048731133,undefined,undefined,undefined
1712351189600000,3336.01965386237,undefined,undefined,undefined
1712354669722000,3323.7671023615817,undefined,undefined,undefined
1712358511870000,3320.8810879795383,undefined,undefined,undefined
1712361729367000,3320.2815889834437,undefined,undefined,undefined
1712365918918000,3322.6651408287526,undefined,undefined,undefined
1712368957862000,3316.954452686884,undefined,undefined,undefined
1712372485876000,3325.2969667547836,undefined,undefined,undefined
1712376242589000,3335.617820378413,undefined,undefined,undefined
1712380171359000,3331.748390911159,undefined,undefined,undefined
1712383469805000,3337.2228934759773,undefined,undefined,undefined
1712387183372000,3343.69897795454,undefined,undefined,undefined
1712390650236000,3331.738898248961,undefined,undefined,undefined
1712394109399000,3341.9306138172046,undefined,undefined,undefined
1712397864256000,3333.6981885314635,undefined,undefined,undefined
1712401564282000,3340.2215329096293,undefined,undefined,undefined
1712405437389000,3332.3814025402744,undefined,undefined,undefined
1712408920639000,3330.513771212919,undefined,undefined,undefined
1712412494658000,3324.2088329007456,undefined,undefined,undefined
1712416126641000,3336.103578606841,undefined,undefined,undefined
1712419819044000,3336.2654871481573,undefined,undefined,undefined
1712422826986000,3339.397829728978,undefined,undefined,undefined
1712426633743000,3343.5445523253566,undefined,undefined,undefined
1712430331869000,3347.254906582244,undefined,undefined,undefined
1712433870774000,3347.9130535136896,undefined,undefined,undefined
1712437700837000,3361.980855192476,undefined,undefined,undefined
1712440822852000,3350.7177779272934,undefined,undefined,undefined
1712445123182000,3406.6478238521504,undefined,undefined,undefined
1712448454959000,3359.385276667166,undefined,undefined,undefined
1712451824490000,3355.5478835190765,undefined,undefined,undefined
1712455426473000,3392.756880468927,undefined,undefined,undefined
1712458938180000,3383.345767257026,undefined,undefined,undefined
1712462669416000,3390.549075992502,undefined,undefined,undefined
1712466029459000,3389.2096786936136,undefined,undefined,undefined
1712469712355000,3397.602572414953,undefined,undefined,undefined
1712473258537000,3385.4513272816644,undefined,undefined,undefined
1712477296542000,3392.011912340332,undefined,undefined,undefined
1712480950765000,3391.330063413583,undefined,undefined,undefined
1712484516993000,3381.4218341196415,undefined,undefined,undefined
1712488284361000,3390.1108158774978,undefined,undefined,undefined
1712491686297000,3391.7149556607606,undefined,undefined,undefined
1712495386506000,3402.1372473649053,undefined,undefined,undefined
1712498884485000,3405.156596645716,undefined,undefined,undefined
1712502551307000,3408.895346377281,undefined,undefined,undefined
1712506109226000,3390.186655893805,undefined,undefined,undefined
1712509590816000,3389.850533267028,undefined,undefined,undefined
1712513170458000,3379.691528498391,undefined,undefined,undefined
1712516686156000,3381.8867570143057,undefined,undefined,undefined
1712520698729000,3383.176012555908,undefined,undefined,undefined
1712523844523000,3398.807245142422,undefined,undefined,undefined
1712527347671000,3399.2535983091066,undefined,undefined,undefined
1712531369955000,3425.415039046155,undefined,undefined,undefined
1712534803181000,3452.7735089025846,undefined,undefined,undefined
1712538156186000,3431.208346705364,undefined,undefined,undefined
1712541694685000,3422.769642531006,undefined,undefined,undefined
1712545522663000,3423.4704381654656,undefined,undefined,undefined
1712548958423000,3424.1177158140526,undefined,undefined,undefined
1712552578698000,3421.213177556503,undefined,undefined,undefined
1712556181136000,3428.6629674462215,undefined,undefined,undefined
1712559951312000,3436.718841229444,undefined,undefined,undefined
1712563424385000,3474.8688590401694,undefined,undefined,undefined
1712566906561000,3605.222947680133,undefined,undefined,undefined
1712570666606000,3618.9826259756674,undefined,undefined,undefined
1712574101571000,3616.7983477791095,undefined,undefined,undefined
1712577769216000,3627.866698354993,undefined,undefined,undefined
1712581585471000,3644.1106411284914,undefined,undefined,undefined
1712584968270000,3625.560754342766,undefined,undefined,undefined
1712588563583000,3644.822497614431,undefined,undefined,undefined
1712592169813000,3628.9568605049303,undefined,undefined,undefined
1712595674060000,3658.717500688398,undefined,undefined,undefined
1712599618200000,3677.533620041066,undefined,undefined,undefined
1712602971729000,3695.8329039696123,undefined,undefined,undefined
1712606846089000,3699.9625067485786,undefined,undefined,undefined
1712610014718000,3686.18070178993,undefined,undefined,undefined
1712613941663000,3685.6745317289246,undefined,undefined,undefined
1712617583961000,3715.788932610851,undefined,undefined,undefined
1712621101506000,3694.469215915585,undefined,undefined,undefined
1712624493590000,3695.2118260300613,undefined,undefined,undefined
1712628118032000,3682.2252783485674,undefined,undefined,undefined
1712631895358000,3706.7663286396346,undefined,undefined,undefined
1712635346742000,3691.1836425040224,undefined,undefined,undefined
1712638929588000,3694.699257628386,undefined,undefined,undefined
1712642431691000,3687.398799037603,undefined,undefined,undefined
1712646300459000,3639.181364871977,undefined,undefined,undefined
1712649704589000,3643.3310093242053,undefined,undefined,undefined
1712653393197000,3632.8081390832185,undefined,undefined,undefined
1712657279450000,3635.0285455823155,undefined,undefined,undefined
1712660579963000,3628.174018769683,undefined,undefined,undefined
1712664051162000,3626.856971962984,undefined,undefined,undefined
1712667807613000,3632.872728419236,undefined,undefined,undefined
1712671396313000,3593.929440648976,undefined,undefined,undefined
1712675083567000,3515.4642441711258,undefined,undefined,undefined
1712678593138000,3528.124483546964,undefined,undefined,undefined
1712682382468000,3496.050865018233,undefined,undefined,undefined
1712686093939000,3506.4787126498736,undefined,undefined,undefined
1712689328727000,3502.515255081942,undefined,undefined,undefined
1712693041267000,3520.851101115963,undefined,undefined,undefined
1712696498114000,3513.9285806145504,undefined,undefined,undefined
1712700297969000,3507.428409284204,undefined,undefined,undefined
1712703890858000,3516.915871823706,undefined,undefined,undefined
1712707347886000,3503.75504620969,undefined,undefined,undefined
1712711206393000,3496.6465119953937,undefined,undefined,undefined
1712714631142000,3513.7731873598404,undefined,undefined,undefined
1712718121782000,3482.5927944983478,undefined,undefined,undefined
1712721865463000,3512.477691707669,undefined,undefined,undefined
1712725550815000,3515.965368931019,undefined,undefined,undefined
1712728909406000,3531.8224401732455,undefined,undefined,undefined
1712732567389000,3538.641315939752,undefined,undefined,undefined
1712736329708000,3536.3451523291533,undefined,undefined,undefined
1712739949059000,3514.3892851604664,undefined,undefined,undefined
1712743448290000,3531.3237236256787,undefined,undefined,undefined
1712746934420000,3521.326530837814,undefined,undefined,undefined
1712750820675000,3516.3258678773673,undefined,undefined,undefined
1712754238959000,3438.3039884323102,undefined,undefined,undefined
1712757747569000,3457.8949694499706,undefined,undefined,undefined
1712761453905000,3485.8912608810406,undefined,undefined,undefined
1712765086141000,3477.977211450973,undefined,undefined,undefined
1712768508130000,3527.159090584927,undefined,undefined,undefined
1712772141585000,3522.2222077530164,undefined,undefined,undefined
1712775751183000,3491.917088215844,undefined,undefined,undefined
1712779406175000,3521.352925633754,undefined,undefined,undefined
1712783108046000,3512.9967818720443,undefined,undefined,undefined
1712786428359000,3508.8603712779454,undefined,undefined,undefined
1712790440677000,3540.6640639254097,undefined,undefined,undefined
1712793837100000,3543.6024329191114,undefined,undefined,undefined
1712797639214000,3536.3140222711468,undefined,undefined,undefined
1712801048040000,3529.4109904775496,undefined,undefined,undefined
1712804639669000,3569.6140352587486,undefined,undefined,undefined
1712808158269000,3575.351360843598,undefined,undefined,undefined
1712811763988000,3562.9735505659905,undefined,undefined,undefined
1712815307139000,3563.3131810859486,undefined,undefined,undefined
1712818807923000,3574.705119856558,undefined,undefined,undefined
1712822510285000,3586.322147991221,undefined,undefined,undefined
1712826024466000,3610.531450825639,undefined,undefined,undefined
1712829712249000,3578.8835088230217,undefined,undefined,undefined
1712833311914000,3559.6337263900436,undefined,undefined,undefined
1712836969635000,3521.772148261357,undefined,undefined,undefined
1712840646491000,3562.5738854013284,undefined,undefined,undefined
1712844149809000,3524.6209764333666,undefined,undefined,undefined
1712847717763000,3503.4837706083554,undefined,undefined,undefined
1712851220878000,3490.6415590221814,undefined,undefined,undefined
1712854912655000,3501.3511647718815,undefined,undefined,undefined
1712858435105000,3511.2231666239313,undefined,undefined,undefined
1712862283436000,3504.4926765130635,undefined,undefined,undefined
1712865681333000,3511.9316209732447,undefined,undefined,undefined
1712869363720000,3522.4419001164692,undefined,undefined,undefined
1712872847661000,3500.2289536177223,undefined,undefined,undefined
1712876585024000,3507.593930216718,undefined,undefined,undefined
1712880125720000,3504.1159729100136,undefined,undefined,undefined
1712883805999000,3523.8869271480994,undefined,undefined,undefined
1712887580194000,3507.222841046605,undefined,undefined,undefined
1712890960608000,3521.004058048614,undefined,undefined,undefined
1712894586770000,3534.3609351006126,undefined,undefined,undefined
1712898243380000,3548.7808690823717,undefined,undefined,undefined
1712902002329000,3541.45883654515,undefined,undefined,undefined
1712905384112000,3534.716789523412,undefined,undefined,undefined
1712909260650000,3516.047602021407,undefined,undefined,undefined
1712912658432000,3525.480983072207,undefined,undefined,undefined
1712916524017000,3511.4962977094287,undefined,undefined,undefined
1712920154953000,3529.9781488308686,undefined,undefined,undefined
1712923466668000,3533.5758425222934,undefined,undefined,undefined
1712927246895000,3488.39156449436,undefined,undefined,undefined
1712931028552000,3471.6583458626437,undefined,undefined,undefined
1712934475805000,3441.5788713912802,undefined,undefined,undefined
1712937872819000,3441.333690378843,undefined,undefined,undefined
1712941591077000,3423.856637565642,undefined,undefined,undefined
1712945374353000,3322.7823348291595,undefined,undefined,undefined
1712948917679000,3218.211021755045,undefined,undefined,undefined
1712952387402000,3211.3269525714036,undefined,undefined,undefined
1712955866094000,3223.8165611746217,undefined,undefined,undefined
1712959352280000,3218.1773075475166,undefined,undefined,undefined
1712962992495000,3218.8171518916197,undefined,undefined,undefined
1712966764009000,3242.6269305459964,undefined,undefined,undefined
1712970089259000,3226.9598072221524,undefined,undefined,undefined
