Date,Open,High,Low,Close
1709298031897000,1.0007663238215723,undefined,undefined,undefined
1709301642563000,0.9999593043235013,undefined,undefined,undefined
1709305317087000,1.0009482019705058,undefined,undefined,undefined
1709308882167000,0.9995669147694959,undefined,undefined,undefined
1709312505749000,1.0006272802538978,undefined,undefined,undefined
1709316049188000,0.9996156812137927,undefined,undefined,undefined
1709319642483000,0.9999589748573319,undefined,undefined,undefined
1709323222239000,0.9997779672944141,undefined,undefined,undefined
1709326882549000,1.003883274731371,undefined,undefined,undefined
1709330457480000,1.00021388906906,undefined,undefined,undefined
1709334071842000,1.0010862551926587,undefined,undefined,undefined
1709337665440000,1.0003308583515942,undefined,undefined,undefined
1709341275169000,1.0011625151341206,undefined,undefined,undefined
1709344829200000,0.9995413446920013,undefined,undefined,undefined
1709348405368000,1.000389306206918,undefined,undefined,undefined
1709352053541000,1.001268579988386,undefined,undefined,undefined
1709355649649000,0.9999937512914565,undefined,undefined,undefined
1709359229343000,1.001493207270144,undefined,undefined,undefined
1709362801667000,1.0009641787006496,undefined,undefined,undefined
1709366403742000,1.0017567698061058,undefined,undefined,undefined
1709370009606000,1.001013437391091,undefined,undefined,undefined
1709373600891000,1.0009066557884974,undefined,undefined,undefined
1709377224792000,1.000887549172869,undefined,undefined,undefined
1709380800972000,1.0011688945276513,undefined,undefined,undefined
1709384467289000,1.0008784353467426,undefined,undefined,undefined
1709388032817000,1.0008464542072988,undefined,undefined,undefined
1709391606736000,1.0020897751836584,undefined,undefined,undefined
1709395224772000,1.0005796628284043,undefined,undefined,undefined
1709398802218000,1.0015114095775894,undefined,undefined,undefined
1709402427065000,1.000721467846558,undefined,undefined,undefined
1709406072488000,1.0013250728285072,undefined,undefined,undefined
1709409615996000,1.0013809252772736,undefined,undefined,undefined
1709413205007000,1.0009863074535685,undefined,undefined,undefined
1709416827245000,1.000836687920723,undefined,undefined,undefined
1709420418129000,1.0007286604844976,undefined,undefined,undefined
1709424001863000,1.0007521176735037,undefined,undefined,undefined
1709427637730000,1.0001348675005353,undefined,undefined,undefined
1709431206181000,1.0004510643496283,undefined,undefined,undefined
1709434809376000,1.000321804708975,undefined,undefined,undefined
1709438462870000,1.000126030617605,undefined,undefined,undefined
1709442048383000,1.0003469259577473,undefined,undefined,undefined
1709445605403000,1.0002919523943,undefined,undefined,undefined
1709449206755000,1.000078685138931,undefined,undefined,undefined
1709452852771000,1.0000687651786102,undefined,undefined,undefined
1709456448459000,1.0004181570950477,undefined,undefined,undefined
1709460002009000,1.0006981280101543,undefined,undefined,undefined
1709463663593000,1.0001936473796715,undefined,undefined,undefined
1709467202384000,1.0005363700544134,undefined,undefined,undefined
1709470804308000,1.0005087828303816,undefined,undefined,undefined
1709474411652000,1.000733179034896,undefined,undefined,undefined
1709478032006000,1.000178429394517,undefined,undefined,undefined
1709481611319000,1.000713410422228,undefined,undefined,undefined
1709485211962000,1.0014138942467579,undefined,undefined,undefined
1709488839326000,0.9998838071386472,undefined,undefined,undefined
1709492449006000,1.000640465754733,undefined,undefined,undefined
1709496022375000,1.0002619823621286,undefined,undefined,undefined
1709499647052000,0.9999727596884922,undefined,undefined,undefined
1709503244986000,1.0006854300793906,undefined,undefined,undefined
1709506803725000,0.9985042851033092,undefined,undefined,undefined
1709510402519000,1.0014440750554967,undefined,undefined,undefined
1709514053689000,1.0002971412768122,undefined,undefined,undefined
1709517614300000,0.9995283616692398,undefined,undefined,undefined
1709521204715000,1.0008832927799276,undefined,undefined,undefined
1709524835497000,0.9998878646324995,undefined,undefined,undefined
1709528445280000,1.0003729185285692,undefined,undefined,undefined
1709532088700000,1.0005775065258427,undefined,undefined,undefined
1709535600765000,1.0007261287772293,undefined,undefined,undefined
1709539280908000,0.9987788008721775,undefined,undefined,undefined
1709542811782000,1.0010780697883268,undefined,undefined,undefined
1709546401288000,0.9998959768154625,undefined,undefined,undefined
1709550000867000,1.0005077670792637,undefined,undefined,undefined
1709553610427000,1.0014462823647854,undefined,undefined,undefined
1709557252151000,1.0013313023778976,undefined,undefined,undefined
1709560905676000,0.9987225731357267,undefined,undefined,undefined
1709564505750000,1.0017420407309663,undefined,undefined,undefined
1709568034832000,1.0026352939171563,undefined,undefined,undefined
1709571628387000,1.001006470353627,undefined,undefined,undefined
1709575206402000,0.9995599650298241,undefined,undefined,undefined
1709578856287000,1.0007517829204453,undefined,undefined,undefined
1709582433090000,1.0019669642193365,undefined,undefined,undefined
1709586108961000,1.003826439640415,undefined,undefined,undefined
1709589614186000,1.0012547045221414,undefined,undefined,undefined
1709593367199000,1.0024706043523233,undefined,undefined,undefined
1709596968254000,1.0014928147799822,undefined,undefined,undefined
1709600400220000,1.0005538968219798,undefined,undefined,undefined
1709604063174000,1.0031564122445509,undefined,undefined,undefined
1709607600078000,1.0006555785659956,undefined,undefined,undefined
1709611297093000,1.001212270979222,undefined,undefined,undefined
1709615111631000,0.9991076959259022,undefined,undefined,undefined
1709618514978000,1.0018092338434315,undefined,undefined,undefined
1709622238822000,0.9995101794132949,undefined,undefined,undefined
1709625731987000,0.9983600169349764,undefined,undefined,undefined
1709629224296000,1.0007793688817948,undefined,undefined,undefined
1709632829031000,1.0001718931206935,undefined,undefined,undefined
1709636449357000,0.9998861426977145,undefined,undefined,undefined
1709640036592000,1.0000399645879392,undefined,undefined,undefined
1709643662499000,1.0010580930856308,undefined,undefined,undefined
1709647290623000,1.0004110346919048,undefined,undefined,undefined
1709650868216000,1.002138697168219,undefined,undefined,undefined
1709654579609000,0.9991073150541928,undefined,undefined,undefined
1709658012367000,1.001578939594542,undefined,undefined,undefined
1709661651730000,1.0017907859413837,undefined,undefined,undefined
1709665320243000,1.000872483453175,undefined,undefined,undefined
1709669020879000,0.9963115324289396,undefined,undefined,undefined
1709672417924000,1.0013879769596772,undefined,undefined,undefined
1709676172798000,0.9996423080468372,undefined,undefined,undefined
1709679623382000,1.0017893850397745,undefined,undefined,undefined
1709683222292000,1.0014738136077783,undefined,undefined,undefined
1709686890981000,0.999658416206578,undefined,undefined,undefined
1709690442228000,1.0011763661153303,undefined,undefined,undefined
1709694157639000,0.9996077696793232,undefined,undefined,undefined
1709697776918000,1.0007050514011668,undefined,undefined,undefined
1709701282877000,1.0026302110748935,undefined,undefined,undefined
1709705007579000,1.003210597523078,undefined,undefined,undefined
1709708423369000,0.9995718448989954,undefined,undefined,undefined
1709712154730000,1.0036984091123786,undefined,undefined,undefined
1709715631894000,1.0001457159900125,undefined,undefined,undefined
1709719259278000,0.999205229150413,undefined,undefined,undefined
1709722856379000,1.0008913880704646,undefined,undefined,undefined
1709726536731000,0.9999835046939611,undefined,undefined,undefined
1709730352752000,0.9989543824509745,undefined,undefined,undefined
1709734139600000,1.0023017747723189,undefined,undefined,undefined
1709737309526000,1.0023606404748955,undefined,undefined,undefined
1709741028775000,1.0004972035820432,undefined,undefined,undefined
1709744563159000,1.00475109484421,undefined,undefined,undefined
1709748095945000,1.001901014503716,undefined,undefined,undefined
1709751716135000,1.0021907659990068,undefined,undefined,undefined
1709755231817000,0.9999193569702686,undefined,undefined,undefined
1709758901528000,1.002253841768597,undefined,undefined,undefined
1709762678511000,1.0007273042493883,undefined,undefined,undefined
1709766144908000,0.9995840783357335,undefined,undefined,undefined
1709769730598000,1.000828097149127,undefined,undefined,undefined
1709773217656000,1.0012696134550658,undefined,undefined,undefined
1709776829859000,1.001548561084761,undefined,undefined,undefined
1709780409915000,1.0006568826940543,undefined,undefined,undefined
1709784032530000,1.000059422628261,undefined,undefined,undefined
1709787648698000,0.9988850445573886,undefined,undefined,undefined
1709791243072000,1.001099674637332,undefined,undefined,undefined
1709794944832000,1.000048426185822,undefined,undefined,undefined
1709798469451000,1.000608021100534,undefined,undefined,undefined
1709802168903000,0.9991414267073934,undefined,undefined,undefined
1709805632818000,1.0004297595082827,undefined,undefined,undefined
1709809254886000,1.0013356195361185,undefined,undefined,undefined
1709812911387000,1.0007057882940227,undefined,undefined,undefined
1709816598807000,0.9999221494638083,undefined,undefined,undefined
1709820438283000,1.0002561146441393,undefined,undefined,undefined
1709823601259000,0.9991808765001957,undefined,undefined,undefined
1709827230719000,1.0021953444866032,undefined,undefined,undefined
1709830820819000,1.001516783645565,undefined,undefined,undefined
1709834455075000,1.0014218100300487,undefined,undefined,undefined
1709838097611000,1.000875728422644,undefined,undefined,undefined
1709841661206000,1.0016320206264995,undefined,undefined,undefined
1709845334599000,1.001083556175683,undefined,undefined,undefined
1709849405952000,1.0021987217056425,undefined,undefined,undefined
1709852467545000,1.0004612000173743,undefined,undefined,undefined
1709856085303000,1.0002304133689763,undefined,undefined,undefined
1709859639022000,1.0016562081382254,undefined,undefined,undefined
1709863436353000,1.0012504774652464,undefined,undefined,undefined
1709866818898000,1.0012510805322803,undefined,undefined,undefined
1709870493101000,1.000871631701917,undefined,undefined,undefined
1709874151613000,1.0012302670723576,undefined,undefined,undefined
1709877683248000,1.0012450877052628,undefined,undefined,undefined
1709881629427000,1.0010131197517063,undefined,undefined,undefined
1709884815672000,1.0006882333264913,undefined,undefined,undefined
1709888428384000,1.00150860804369,undefined,undefined,undefined
1709892060045000,1.0010724140168925,undefined,undefined,undefined
1709895630340000,1.0007282258062182,undefined,undefined,undefined
1709899241832000,1.0011508962551106,undefined,undefined,undefined
1709902892782000,1.001137909903323,undefined,undefined,undefined
1709906456228000,1.0033633818702106,undefined,undefined,undefined
1709910093373000,1.0022437834495683,undefined,undefined,undefined
1709913600675000,1.005001941082899,undefined,undefined,undefined
1709917258416000,1.0052541661112817,undefined,undefined,undefined
1709920858876000,1.0022752538047177,undefined,undefined,undefined
1709924465400000,1.001893054478713,undefined,undefined,undefined
1709928072878000,1.003300611326176,undefined,undefined,undefined
1709931641696000,1.0029081046677553,undefined,undefined,undefined
1709935209628000,1.0015511550209761,undefined,undefined,undefined
1709938840056000,1.0030114282295348,undefined,undefined,undefined
1709942438143000,1.002569502505803,undefined,undefined,undefined
1709946029666000,1.0014835921025962,undefined,undefined,undefined
1709949674723000,1.0025527077839975,undefined,undefined,undefined
1709953201793000,1.0031903016871753,undefined,undefined,undefined
1709956829194000,1.002771482615546,undefined,undefined,undefined
1709960464580000,1.0023526529241356,undefined,undefined,undefined
1709964022047000,1.0019142733769628,undefined,undefined,undefined
1709967665012000,1.0025544267474862,undefined,undefined,undefined
1709971246901000,1.0018854955362322,undefined,undefined,undefined
1709974893461000,1.0014914468442744,undefined,undefined,undefined
1709978476776000,1.0014939547291746,undefined,undefined,undefined
1709982102235000,1.0024104499643496,undefined,undefined,undefined
1709985648723000,1.0024639591452749,undefined,undefined,undefined
1709989254815000,1.002734100430077,undefined,undefined,undefined
1709992876803000,1.0019946301167184,undefined,undefined,undefined
1709996422165000,1.001047380409236,undefined,undefined,undefined
1710000056664000,1.0022752689942014,undefined,undefined,undefined
1710003628960000,1.002445777765682,undefined,undefined,undefined
1710007287843000,1.0014712028606823,undefined,undefined,undefined
1710010866246000,1.0025696620860778,undefined,undefined,undefined
1710014493911000,1.0020810903636788,undefined,undefined,undefined
1710018027686000,1.0024150336155804,undefined,undefined,undefined
1710021680606000,1.0017716371763723,undefined,undefined,undefined
1710025309940000,1.0018869985136911,undefined,undefined,undefined
1710028803129000,1.0021806192717075,undefined,undefined,undefined
1710032425230000,1.0025367472555593,undefined,undefined,undefined
1710036064001000,1.0025632938167142,undefined,undefined,undefined
1710039638169000,1.0016103084983536,undefined,undefined,undefined
1710043259201000,1.0029070310327963,undefined,undefined,undefined
1710046826289000,1.0018711994733767,undefined,undefined,undefined
1710050438891000,1.0013496492287883,undefined,undefined,undefined
1710054024191000,1.001733842682317,undefined,undefined,undefined
1710057635137000,1.0017558889370042,undefined,undefined,undefined
1710061228229000,1.002661862264559,undefined,undefined,undefined
1710064878977000,1.003032864215294,undefined,undefined,undefined
1710068574958000,1.0026645894796349,undefined,undefined,undefined
1710072126694000,1.002009829890272,undefined,undefined,undefined
1710075711892000,1.0020731001822039,undefined,undefined,undefined
1710079281591000,0.9998597943199615,undefined,undefined,undefined
1710082832909000,1.0027608232031708,undefined,undefined,undefined
1710086476950000,1.0017482105615831,undefined,undefined,undefined
1710090039683000,1.0009877634060091,undefined,undefined,undefined
1710093640077000,1.0018516380712392,undefined,undefined,undefined
1710097209098000,1.0013087333638977,undefined,undefined,undefined
1710100842547000,1.002252719410706,undefined,undefined,undefined
1710104444019000,1.0018943064397816,undefined,undefined,undefined
1710108039825000,1.0018640297974737,undefined,undefined,undefined
1710111686140000,1.0014900457081772,undefined,undefined,undefined
1710115216295000,1.0027390724108887,undefined,undefined,undefined
1710118933170000,1.0015450684626006,undefined,undefined,undefined
1710122446645000,1.0027767287048435,undefined,undefined,undefined
1710126096404000,0.9998631125074731,undefined,undefined,undefined
1710129616450000,1.0002777119977595,undefined,undefined,undefined
1710133376545000,1.0009404751069084,undefined,undefined,undefined
1710136835229000,1.0006561609588005,undefined,undefined,undefined
1710140440889000,1.0031661087839234,undefined,undefined,undefined
1710144021357000,1.0013134814935811,undefined,undefined,undefined
1710147641848000,0.9988311572705689,undefined,undefined,undefined
1710151247647000,1.0001508202298095,undefined,undefined,undefined
1710154814162000,1.0004029924585964,undefined,undefined,undefined
1710158528731000,0.9978219730216085,undefined,undefined,undefined
1710162023808000,1.0000458630837732,undefined,undefined,undefined
1710165816750000,0.9990433206012782,undefined,undefined,undefined
1710169224239000,1.0000777276422097,undefined,undefined,undefined
1710172829586000,0.9989978303034142,undefined,undefined,undefined
1710176412097000,1.0008183017566599,undefined,undefined,undefined
1710180009085000,1.0012038537752965,undefined,undefined,undefined
1710183668323000,1.000769671705025,undefined,undefined,undefined
1710187241883000,0.9995250528136338,undefined,undefined,undefined
1710190807766000,1.0001704039674473,undefined,undefined,undefined
1710194463599000,0.9998732115730903,undefined,undefined,undefined
1710198041979000,1.0000275573286819,undefined,undefined,undefined
1710201624369000,1.0001747500170222,undefined,undefined,undefined
1710205256636000,0.9991156754178623,undefined,undefined,undefined
1710208804909000,1.0007475012681908,undefined,undefined,undefined
1710212431749000,0.9999072532397058,undefined,undefined,undefined
1710216047724000,1.0000152132107456,undefined,undefined,undefined
1710219651843000,0.999160586440179,undefined,undefined,undefined
1710223252660000,1.0007793292890037,undefined,undefined,undefined
1710226859804000,1.0022905580599832,undefined,undefined,undefined
1710230467371000,1.0009237364812458,undefined,undefined,undefined
1710234044430000,1.0010780438842355,undefined,undefined,undefined
1710237642206000,1.001038299935688,undefined,undefined,undefined
1710241256878000,1.0001644572574748,undefined,undefined,undefined
1710244840450000,1.0002151456752746,undefined,undefined,undefined
1710248476045000,1.0012724721504511,undefined,undefined,undefined
1710252034321000,1.0021059719728829,undefined,undefined,undefined
1710255643299000,1.0005828338474614,undefined,undefined,undefined
1710259295865000,0.9993570478299716,undefined,undefined,undefined
1710262814697000,0.9997843233054081,undefined,undefined,undefined
1710266869566000,1.0029477768081079,undefined,undefined,undefined
1710270568877000,0.99851635555901,undefined,undefined,undefined
1710274090906000,0.9991633856195036,undefined,undefined,undefined
1710277687577000,0.99971762856396,undefined,undefined,undefined
1710280897241000,1.0002517977188,undefined,undefined,undefined
1710285033121000,0.9995720399237753,undefined,undefined,undefined
1710288101393000,0.9998749033865929,undefined,undefined,undefined
1710292089129000,0.9994942940132725,undefined,undefined,undefined
1710295762543000,1.0008130263240194,undefined,undefined,undefined
1710298912860000,1.000087101086639,undefined,undefined,undefined
1710302436125000,0.9999942064245015,undefined,undefined,undefined
1710306028718000,1.0001611678254967,undefined,undefined,undefined
1710309867602000,1.0002646371992792,undefined,undefined,undefined
1710313634176000,1.0006973366413134,undefined,undefined,undefined
1710317353670000,1.0007556383932148,undefined,undefined,undefined
1710320525129000,1.000200021316399,undefined,undefined,undefined
1710324134766000,0.9996813210580249,undefined,undefined,undefined
1710327717568000,1.0006800966062084,undefined,undefined,undefined
1710331781124000,1.000727836010766,undefined,undefined,undefined
1710334906122000,1.0017135077318342,undefined,undefined,undefined
1710338843813000,1.0023380423756776,undefined,undefined,undefined
1710342423161000,0.9996711555010825,undefined,undefined,undefined
1710345969497000,1.0003643744826367,undefined,undefined,undefined
1710349553480000,1.0016797457426634,undefined,undefined,undefined
1710353047200000,1.000604143331235,undefined,undefined,undefined
1710356556295000,1.0012008753490365,undefined,undefined,undefined
1710360462965000,1.0044261352583796,undefined,undefined,undefined
1710363685601000,1.001305923154657,undefined,undefined,undefined
1710367237104000,1.0011455120994253,undefined,undefined,undefined
1710370997080000,1.0010293630633549,undefined,undefined,undefined
1710374498810000,1.0003692197499536,undefined,undefined,undefined
1710378143169000,0.9999632231485279,undefined,undefined,undefined
1710381733843000,1.0013227302453103,undefined,undefined,undefined
1710385333496000,0.9998013062511231,undefined,undefined,undefined
1710389012790000,1.0004594452075555,undefined,undefined,undefined
1710392850021000,1.001020943789842,undefined,undefined,undefined
1710396177083000,1.0002540949884664,undefined,undefined,undefined
1710399710204000,1.001270697822242,undefined,undefined,undefined
1710403239050000,1.0001326417737488,undefined,undefined,undefined
1710406916492000,1.0002373794084576,undefined,undefined,undefined
1710410435849000,1.000209909441588,undefined,undefined,undefined
1710414292411000,1.0000236043096866,undefined,undefined,undefined
1710417755648000,1.0007639296353184,undefined,undefined,undefined
1710421539921000,1.0014621306076712,undefined,undefined,undefined
1710425079425000,1.000743368110002,undefined,undefined,undefined
1710428891100000,1.0023842756037682,undefined,undefined,undefined
1710432103443000,0.9998898396701391,undefined,undefined,undefined
1710435675114000,1.0015092220786865,undefined,undefined,undefined
1710439274355000,1.0014864913849375,undefined,undefined,undefined
1710442879767000,0.9973815645842437,undefined,undefined,undefined
1710446522387000,0.9990164892973278,undefined,undefined,undefined
1710450181689000,0.9975967629178657,undefined,undefined,undefined
1710453700800000,0.9996170810650424,undefined,undefined,undefined
1710457468298000,0.9997619137175519,undefined,undefined,undefined
1710461208023000,0.9998254504428518,undefined,undefined,undefined
1710464603907000,1.000082454274427,undefined,undefined,undefined
1710468195699000,0.9986773525870618,undefined,undefined,undefined
1710471727345000,0.9938928242506893,undefined,undefined,undefined
1710475367673000,0.9961046174455607,undefined,undefined,undefined
1710478950946000,0.9996847493272667,undefined,undefined,undefined
1710482567965000,1.0001084399109956,undefined,undefined,undefined
1710486293382000,0.9984523380807161,undefined,undefined,undefined
1710489864069000,0.9984604093231962,undefined,undefined,undefined
1710493265758000,0.9960177649699926,undefined,undefined,undefined
1710496848466000,1.0010931447132445,undefined,undefined,undefined
1710500437222000,0.9995984738352656,undefined,undefined,undefined
1710504489796000,0.9997382873903111,undefined,undefined,undefined
1710508012959000,1.0005081110604381,undefined,undefined,undefined
1710511519842000,1.002009675248419,undefined,undefined,undefined
1710514953607000,1.0003102033563827,undefined,undefined,undefined
1710518760447000,0.9999614470713367,undefined,undefined,undefined
1710522526864000,0.9991292201597,undefined,undefined,undefined
1710526112254000,1.0009245369325002,undefined,undefined,undefined
1710529662975000,1.0025798754103192,undefined,undefined,undefined
1710533087102000,0.9954445652767172,undefined,undefined,undefined
1710536920282000,1.0022554316546914,undefined,undefined,undefined
1710540463606000,1.0005956187569416,undefined,undefined,undefined
1710543825365000,1.0009958224089768,undefined,undefined,undefined
1710547367799000,0.998988497537307,undefined,undefined,undefined
1710551098897000,0.9978252177448289,undefined,undefined,undefined
1710554451069000,1.0007489228547075,undefined,undefined,undefined
1710558465619000,0.9992590974976843,undefined,undefined,undefined
1710561651226000,0.9997025717589251,undefined,undefined,undefined
1710565547181000,0.999924545484894,undefined,undefined,undefined
1710569100700000,1.000177745664134,undefined,undefined,undefined
1710572537891000,1.0005732783577626,undefined,undefined,undefined
1710576168458000,0.9997207977932182,undefined,undefined,undefined
1710579698111000,0.9990686800636466,undefined,undefined,undefined
1710583438341000,1.0002678259733786,undefined,undefined,undefined
1710586899782000,0.9989749015562694,undefined,undefined,undefined
1710590639326000,0.9992514601867524,undefined,undefined,undefined
1710594424275000,0.9999245678887758,undefined,undefined,undefined
1710597643145000,0.9994089755646142,undefined,undefined,undefined
1710601675724000,1.0003197334992295,undefined,undefined,undefined
1710605179909000,1.0001451318025352,undefined,undefined,undefined
1710608520131000,0.9990683452106237,undefined,undefined,undefined
1710612284214000,0.9976656836366632,undefined,undefined,undefined
1710615617851000,0.998138743888154,undefined,undefined,undefined
1710619352426000,0.996991249188794,undefined,undefined,undefined
1710623279458000,0.9990130187393753,undefined,undefined,undefined
1710626524461000,0.9989325825139543,undefined,undefined,undefined
1710630248901000,0.9984774441178846,undefined,undefined,undefined
1710633727275000,0.9980771967063388,undefined,undefined,undefined
1710637378996000,0.9972959607803565,undefined,undefined,undefined
1710640846943000,0.9986611864083411,undefined,undefined,undefined
1710644855913000,0.9991623266240505,undefined,undefined,undefined
1710648497300000,0.9999001846152191,undefined,undefined,undefined
1710652038399000,0.9997233312292569,undefined,undefined,undefined
1710655595608000,1.0006685988855548,undefined,undefined,undefined
1710658898007000,0.9989346142708533,undefined,undefined,undefined
1710662422448000,1.001131143700015,undefined,undefined,undefined
1710666219730000,1.000166961857896,undefined,undefined,undefined
1710669621911000,0.9990935575099973,undefined,undefined,undefined
1710673615663000,0.9996813598172319,undefined,undefined,undefined
1710677077580000,0.9979746616829201,undefined,undefined,undefined
1710680618789000,0.9972168395578274,undefined,undefined,undefined
1710684408772000,0.9989255880088634,undefined,undefined,undefined
1710688087289000,0.9999495381658803,undefined,undefined,undefined
1710691625405000,0.9995783705212768,undefined,undefined,undefined
1710695043603000,0.9989300889587602,undefined,undefined,undefined
1710698812893000,0.9988846420541233,undefined,undefined,undefined
1710702491119000,0.9995907272664625,undefined,undefined,undefined
1710706057234000,0.9999795534425886,undefined,undefined,undefined
1710709577356000,0.9986039649921368,undefined,undefined,undefined
1710713122135000,0.9996008023053247,undefined,undefined,undefined
1710716850255000,0.9993905035432465,undefined,undefined,undefined
1710720140553000,0.9998343139455387,undefined,undefined,undefined
1710724040954000,0.9950456605881022,undefined,undefined,undefined
1710727396144000,1.0000199701344812,undefined,undefined,undefined
1710731134870000,1.0023252797744913,undefined,undefined,undefined
1710734809673000,0.9984744396275582,undefined,undefined,undefined
1710738283076000,0.9992423336894939,undefined,undefined,undefined
1710741896028000,0.9989919634440687,undefined,undefined,undefined
1710745742550000,0.99853557169446,undefined,undefined,undefined
1710749234119000,0.9994842854793069,undefined,undefined,undefined
1710752441952000,1.0026527521119433,undefined,undefined,undefined
1710756470736000,0.9996425001654851,undefined,undefined,undefined
1710760015643000,0.9986927747841965,undefined,undefined,undefined
1710763604511000,0.9986017865780871,undefined,undefined,undefined
1710767287603000,0.9997851597488348,undefined,undefined,undefined
1710770687290000,0.9976769170242794,undefined,undefined,undefined
1710774074214000,1.0002731441381096,undefined,undefined,undefined
1710777782071000,1.000571446873745,undefined,undefined,undefined
1710781620918000,0.9972934720177855,undefined,undefined,undefined
1710784982042000,1.001237465398351,undefined,undefined,undefined
1710788728248000,1.0010804987731572,undefined,undefined,undefined
1710792403821000,0.9996278005858831,undefined,undefined,undefined
1710796061905000,1.0010740133122198,undefined,undefined,undefined
1710799480041000,1.0003761621684584,undefined,undefined,undefined
1710803014733000,1.0017045439633026,undefined,undefined,undefined
1710806910281000,0.9997673010744064,undefined,undefined,undefined
1710810185278000,0.9977469604275122,undefined,undefined,undefined
1710813878852000,0.99978007636844,undefined,undefined,undefined
1710817379612000,0.9998417994216334,undefined,undefined,undefined
1710821224056000,1.0008888686281345,undefined,undefined,undefined
1710824565812000,0.9998066220004279,undefined,undefined,undefined
1710828307882000,1.0004198924300245,undefined,undefined,undefined
1710831690056000,1.0001719264388336,undefined,undefined,undefined
1710835485798000,1.000544684890444,undefined,undefined,undefined
1710839026462000,0.9990456512349648,undefined,undefined,undefined
1710842933057000,1.0001307143151228,undefined,undefined,undefined
1710846444144000,0.9986217274848624,undefined,undefined,undefined
1710850177040000,1.0007823005467984,undefined,undefined,undefined
1710853677863000,0.9985322351301861,undefined,undefined,undefined
1710856961847000,1.0020981529272541,undefined,undefined,undefined
1710860950621000,0.9968182701797121,undefined,undefined,undefined
1710864566069000,1.0010482145766204,undefined,undefined,undefined
1710868125408000,1.0028214576932082,undefined,undefined,undefined
1710871744016000,0.9989866789469409,undefined,undefined,undefined
1710874884819000,0.9980263785392093,undefined,undefined,undefined
1710878947152000,0.9961768147044215,undefined,undefined,undefined
1710882191743000,0.9998105881878884,undefined,undefined,undefined
1710885950524000,0.9995525505463873,undefined,undefined,undefined
1710889671974000,0.99763107112524,undefined,undefined,undefined
1710893080864000,1.0000728025791887,undefined,undefined,undefined
1710896813392000,1.0001910254331388,undefined,undefined,undefined
1710900486265000,0.998609463472764,undefined,undefined,undefined
1710903815031000,0.998934378541168,undefined,undefined,undefined
1710907446539000,0.9951220930178274,undefined,undefined,undefined
1710910848719000,1.0002728223821133,undefined,undefined,undefined
1710914444770000,0.9998079849362592,undefined,undefined,undefined
1710918160795000,0.9985425582980174,undefined,undefined,undefined
1710921982966000,0.9994384686702336,undefined,undefined,undefined
1710925522321000,0.9988352162379025,undefined,undefined,undefined
1710929328775000,0.998760341281709,undefined,undefined,undefined
1710932455146000,0.9998338405264472,undefined,undefined,undefined
1710936035943000,0.9993686856844388,undefined,undefined,undefined
1710939898822000,0.999987523684453,undefined,undefined,undefined
1710943860668000,0.999526782057619,undefined,undefined,undefined
1710946970797000,1.0015162065857572,undefined,undefined,undefined
1710950674743000,0.999625951254736,undefined,undefined,undefined
1710954549922000,0.9982417971799561,undefined,undefined,undefined
1710958133795000,1.0042090952159985,undefined,undefined,undefined
1710961342804000,1.0043096347683216,undefined,undefined,undefined
1710965068580000,0.9998252543579738,undefined,undefined,undefined
1710968900307000,1.000551615976398,undefined,undefined,undefined
1710972044336000,1.0014275054147577,undefined,undefined,undefined
1710976117714000,1.0018147144657241,undefined,undefined,undefined
1710979748881000,0.9988966234351128,undefined,undefined,undefined
1710982952627000,0.9984740801411931,undefined,undefined,undefined
1710986543604000,1.0006206771053294,undefined,undefined,undefined
1710990108409000,0.99840663191316,undefined,undefined,undefined
1710993822247000,0.995227830446826,undefined,undefined,undefined
1710997452054000,0.9999994936689882,undefined,undefined,undefined
1711001380857000,1.003227179016839,undefined,undefined,undefined
1711004652603000,1.000506494178831,undefined,undefined,undefined
1711008541733000,1.0005338183425199,undefined,undefined,undefined
1711011880216000,0.9992093637649644,undefined,undefined,undefined
1711015341935000,1.0005131776174685,undefined,undefined,undefined
1711018809011000,1.0015570495821364,undefined,undefined,undefined
1711022553737000,0.9995255017382595,undefined,undefined,undefined
1711026009215000,1.0005208179296898,undefined,undefined,undefined
1711029819114000,0.9992912313273646,undefined,undefined,undefined
1711033391027000,0.9997860305145528,undefined,undefined,undefined
1711037243273000,0.9991847631415247,undefined,undefined,undefined
1711040906400000,0.999298224783615,undefined,undefined,undefined
1711044155949000,0.997939440404882,undefined,undefined,undefined
1711047750643000,1.0009144841656685,undefined,undefined,undefined
1711051368211000,0.9999123778570823,undefined,undefined,undefined
1711055046502000,0.9995292102886495,undefined,undefined,undefined
1711058884592000,1.0009990210019417,undefined,undefined,undefined
1711062358283000,0.9990823441869328,undefined,undefined,undefined
1711066054390000,0.9997773760959673,undefined,undefined,undefined
1711069422577000,1.0001185537730184,undefined,undefined,undefined
1711073193338000,0.9978852216515782,undefined,undefined,undefined
1711076853024000,1.001414160467014,undefined,undefined,undefined
1711080122346000,0.9993655351539845,undefined,undefined,undefined
1711083724406000,1.00105061716006,undefined,undefined,undefined
1711087657309000,1.0004043085618453,undefined,undefined,undefined
1711090822640000,1.0000070239586265,undefined,undefined,undefined
1711094531154000,0.9996381136498839,undefined,undefined,undefined
1711098110123000,0.9988361089048198,undefined,undefined,undefined
1711101905075000,1.0004170234560474,undefined,undefined,undefined
1711105489213000,0.9988487830180512,undefined,undefined,undefined
